x-axis,y-axis
-3.688387711860944,0.39199247661775916
0.49063075835134795,1.0086493224754007
4.719254647392268,2.0156538841392946
3.759295398233464,2.034499346247678
6.381665649307116,3.2271944461761453
-4.091281342291143,-0.16265303904138384
1.1182951778983405,1.1258115574165253
-0.850921692312646,0.9428322876073334
-2.7689237928028705,0.3048490002448163
-2.0344118833860447,0.1276088145999803
-2.1083951745258185,-0.2338996567044358
-3.3182635917556813,-0.12244858899943445
3.6445764729996846,2.528294867887889
-4.744186618442046,-0.7434368845302572
-0.3740933572923951,1.103730231200212
-1.2352854957103352,0.8657329551756734
0.34311165205468763,1.2894223178208173
-1.721801823453096,0.9155923354199882
-1.4566682515865832,0.8837421479487519
0.6633570622351357,1.3383675444307572
-1.616074419513936,1.1232970399824513
-0.8468884638522907,0.8765169306999638
4.40759673836537,2.6053862927471236
0.646180183238291,0.4472545693832909
-4.309982475443358,-0.4802439749868159
-4.046971287345632,-0.08223799222100303
-2.463709156967937,0.6536763996958428
1.5342987973481887,1.0336039588899364
-4.663885273903347,-0.3753334322549775
2.064122869803318,1.5683974230375424
3.248469895066162,1.8219884659447918
-2.086336271714848,0.5801985415111558
3.38570753183254,2.4632004743825435
0.320540060334355,1.3960433440097235
2.699735733684625,1.873948026498281
-0.9708339831343297,0.9984419433887662
1.0877289673276362,1.8204665294398028
-6.565729989369535,-1.3566826288061642
-3.489618244419464,0.13639246020454066
-3.1816272895088114,0.023824445102425762
1.686587283013429,1.2875111307216036
-0.8775350730782222,0.4431797565088462
-6.813229966444405,-0.8107509801866444
2.045627452785275,1.6788259892580197
-2.046759715063714,0.6480077219393208
3.538684254278548,2.502220168403136
0.5647617931048635,1.5102641969645856
-1.6329184026213175,0.45664907689281564
0.6739693578751558,1.4412083847073651
-2.2807647189712075,1.1212901707677685
3.5348296729236646,1.952400083883596
0.4207301015233757,1.1975893975038223
-0.48436570823991665,0.4791335242190201
-2.762392235492896,0.7290956706528763
-3.332605878218267,0.048918148286018814
-2.0459957540303417,0.48715255759336973
-0.9187176916520385,0.5696065285572249
2.352876897716472,1.284786307434522
2.1737082821664435,1.921147536083629
-3.07402466100282,0.6152666277409782
1.9517963326428454,0.8060085109432026
2.8565385495092945,2.305008573911087
-3.987262292693887,-0.17362499895636163
-6.363098957634612,-0.8677051937122926
1.4295500503885423,1.7707838325585528
-1.8639698964007612,0.46677997083568645
1.5244654503180723,0.9214061993452072
-5.884625321652888,-0.285516760714414
-3.667860021437208,-0.21671448399933668
-1.3122791065841009,0.9390635325688627
1.829625836594465,1.4453561963476842
-1.3904955303598798,0.6515962822713259
1.2171436264307625,2.267759294509333
2.3404839927374885,1.7586302619909586
-1.0018616972211074,0.6108563687650154
-2.169109934969313,0.35329990383550713
-5.578906191023412,-0.654887300982169
-0.34857550704583873,1.0815674704380338
1.691773370807994,1.4841855230740097
1.961051966322785,1.525582273606549
-1.4397291420956626,0.44141190648984674
-1.1329765039339024,0.8360697269434584
-3.101413447296764,-0.33623816247342164
-3.549206031618162,0.42639777318999417
-1.8208715871124954,0.5648274423789803
0.6866997297960369,1.267741986608757
-6.742413891559377,-1.1124630636935104
-3.1519699818952347,0.4232753365343085
1.5429087412376143,2.0635152576499785
6.82191678285016,3.1635750198189236
0.9177569513872381,1.4554190481451292
-0.7524828386096888,0.9311068312054759
-0.4201448634188071,0.620343176327153
0.21048656891468487,0.8587979159605846
0.3549492525245771,1.2993737859781795
-3.891205167215349,-0.03753195680519705
-1.0682563759061647,0.8839424838701037
3.7875829102766243,2.6018968804435367
-3.1759220634324614,-0.06348785115039135
2.62571457437672,2.215202722613543
2.9511245285521452,2.3061486440268393
6.5827830745413465,3.1461318245937817
-5.52313690031748,-0.7891360238755218
4.02179525609332,2.9388639792333873
6.0771594834818625,2.3687822380190244
-4.730659961593301,-0.37926721149015785
2.25420577453298,1.3826457070024847
-1.8026642855516712,0.40407859536630397
-5.2947308511714954,-0.5060167323758089
-3.6287237820900042,0.06850712242742596
-0.7245151158643672,1.3543277203840425
2.3801656366730857,1.507947330364257
-1.602462250598867,0.22803621787532846
0.5381679089696685,0.5105386266775128
-2.3359652410032297,0.542859884728335
-2.1690180656338156,-0.1447378380473774
-0.984805247600057,0.8360891621104871
1.0049639572361195,1.52276885520493
1.5875297980624463,1.3066828527221548
-2.4328573344576974,-0.16570941678201856
-2.743667193945546,0.11664593121299849
0.9868501251702648,1.2367126026303044
-4.214203390622593,-0.7442937658105275
1.4161340549239592,1.2027216952287458
5.141127485553785,2.278999226203311
1.6525021756072824,1.5735189307187678
1.2581498831798816,1.5024610367021862
-2.7906797579587472,-0.048277063851509094
0.054521546259692674,0.9866233708422363
-2.1680291361185624,0.22772351869450203
2.2786659271641474,1.515302506746373
-0.5962100453209724,0.8953340542131145
3.9519648051772753,2.142958799296807
-5.374029699787427,-0.33523900942562923
0.8020826922189657,1.2343244093383916
-0.9647953070885272,0.7515539979153868
3.9983562742587173,2.595464568919115
-1.8495487735386271,0.1287840370026705
-4.45928484882442,-0.548891482226388
0.5508716157220623,1.6659286022420865
2.981642389449325,1.8961854062689714
2.33576250617951,2.076234780481858
2.6027149202876747,1.5976636764005927
-2.3736636456238775,-0.23800688860595676
-1.7791335909204367,0.88393483389048
2.2413181501355037,1.4176113636616414
3.803375866787328,2.292355919197157
1.0814338433902908,1.2414951933989833
3.7971781521631027,2.2323806451405686
-0.7439731228346805,0.7094152886698786
-0.6329945351724111,0.7179628330804069
-2.3074152540707513,0.08328545584924452
-0.26557179760838,0.678441124686799
2.2068990695272674,1.272732340250268
1.614966403136753,1.211345744027854
1.1134013544181915,0.7847174886017731
2.670870999502849,1.222448607385448
-2.274745787095329,0.03115497491734165
-1.3231026910803307,0.39380161881553466
-5.821669448781965,-1.0446893551818621
3.29247687143837,1.5459410772124809
-1.2171085584698982,0.4829136572761975
-2.9986082137082066,0.651458549247162
-3.8995507542559813,0.2824949832388657
-0.3228512370282357,0.9650724637978655
3.0814840566887147,2.285650140712942
3.020552046750953,2.332026915069931
-1.675840107893039,0.27467610050688296
3.0197383456835887,1.889998446971732
0.7450218482658109,1.194603528371933
-4.026535971357678,0.34685895666336686
-2.397348073470407,0.42527165088260577
1.6992214074305891,1.9880120230005982
-2.8284072309913,-0.03569827751154908
-0.26147598459755095,0.7099845081576247
-0.0637058687617792,1.2977471143185142
7.903822925533223,3.921832085737007
-0.15728752652222777,1.582497687996888
1.5390694364619373,1.7814741110675822
-2.6772321248356685,0.2495660142207985
-3.5521613386512567,-0.688951240777737
-0.4569363364399057,1.042321896364692
-0.5676912383480921,0.3897444401268564
-3.679942777057687,-0.10504605673785261
0.31566445789202924,0.7987734342975426
5.1948428013486865,3.0022783036580476
4.350479286479049,2.541431322780737
-1.0253626990044709,0.2835877955801527
-0.07360514870406165,1.3174084285890775
4.28822918457064,1.7688926522430934
6.353019446573947,2.2043380926918084
4.115439052835952,2.1410159781012736
-1.944924915290375,0.2831299853332896
-0.41989759326745757,1.085837289087734
0.4439977154717305,1.5313547905212892
0.8720711766280496,1.3052923964231333
-1.169891248033143,0.8426257254592302
-3.9573854798885177,-0.44272012911180547
-3.3227125176259165,0.12983996907650863
3.1664290667559207,1.9747582543209692
-6.28672734581727,-0.4680520138877633
3.6635585362270784,2.3329000146895114
-1.399796701346551,1.223491158011317
3.546827955476332,2.108071256551395
0.5587601461433385,1.5979184799570554
4.323699612459774,2.3322790838653287
-2.4695184848661267,0.4487787175104284
0.8914105997588542,0.9740522641096345
-0.9367627761159706,0.7316825683068036
1.1769923126109334,1.6982316453386332
-0.7326012274640825,1.0315911622573388
-0.23487124347730814,1.1973118243592775
4.30684925085279,2.7399443957039704
2.046759832206252,1.2384091189827995
-2.150759563297491,-0.26307462569879325
4.849680620107907,2.5252992761660837
4.141733142065813,2.0685732679335076
-2.4432085468841565,0.6111335846764447
-3.7352759651904597,-0.21280249187915845
-1.7590666871175744,0.4868992253509762
-0.4114843778131045,1.1453423836679526
-2.719687767157087,0.03261522521554905
-7.363611717781986,-1.1105182345461135
-1.9043153839809268,1.1870072309511865
1.0223067107848192,1.2145983285234212
-1.4548603694939166,0.15539742044085503
-1.6642645652751769,0.196182062936468
6.022109226886,6.477245949078074
1.7751060154048786,5.113454336161728
-0.14249249375150774,5.085278376566156
-6.769742395918217,2.3815159500207943
5.155959651268001,6.60090371011925
-2.0887648560303322,3.966560897220644
2.672659251398375,6.032274355245711
10.1759300526198,7.965114210637251
1.4583455894817967,4.496254184401611
-4.026346046278554,3.988980862446504
-1.6124698293467918,3.9990540335999025
7.542505786042346,6.871921536638748
-0.9755890340104455,5.051458698743827
-2.987524644312945,4.012918480029905
2.056178148012614,6.087459535604715
-1.7342330621428186,4.559005452397465
-5.227800870994687,3.3160245288601775
1.0143798334803713,5.610887725854037
-2.7883568313956646,4.218261072644204
-0.7255355585834145,4.195292022952284
-2.758611617499353,3.5176155745675053
0.46816347864362284,5.57662554589825
6.422554247897881,6.577485409786587
6.380994241857283,6.944831720818148
-1.3628512630754015,4.258420014899919
-0.7786009856310476,4.702562785737061
-0.8070985410462008,5.068767995629274
-1.227456125788799,4.200081437439446
1.0894656780251917,5.195140261264745
2.991514573649652,6.086096064750174
-1.4452068818274768,4.783495206384533
-0.11747409485579507,4.476101125618772
2.4479543583855534,6.057683115226887
-2.9840470963453654,4.710432728281851
-0.1162251028166641,5.5681491193786785
3.7303520500268563,6.812178468035341
-2.2186627712491154,4.580039113563496
-2.3301730190659624,4.452990554562893
4.5833571615141935,6.827703217277981
-5.346556264039,3.009144336990871
-1.0214441310214153,4.64212824846868
5.158568206579554,6.500644460887686
1.7871613396847956,5.108386719426495
-0.16692542545996528,4.987446687078147
3.154042698872072,6.393793379732955
2.937386246810879,6.024889723484854
1.8837729555462714,5.6116586068996455
0.29867318792215913,5.3629480538418814
0.5048459632272502,5.324302775180609
4.915387009155546,6.261117524862878
4.710268937987601,6.556044777781261
1.6251284091439682,5.733410094839878
-1.4060333584332003,4.208334044846707
-0.2157588969944595,4.687299966482884
-1.55876610272762,4.751053914255141
1.23981295364707,5.63256111785179
1.449548921818138,5.462527866957141
-5.21502051395539,3.3141179553394013
3.3281683961315425,6.43056480701396
-0.051457360890363235,5.241991067614556
6.47179168539558,6.941894734905457
2.245661165264994,5.8817803969052145
-4.410185890738588,3.3555726208511367
1.2618224633302415,4.917713107603127
3.8340760524031285,6.621198758510724
3.9265045566088164,6.089426847877398
0.8864252718175533,5.208234690753921
-1.0544600601121594,4.515800316520051
-1.3329308068504486,5.168475905207312
4.701436803598651,6.622165432964611
-0.6835191495949957,4.390392001068385
0.6310347526653401,5.205581236633746
0.36163137282172325,5.1396348302537715
0.8738383722630185,5.425090885176189
0.2323281252807042,4.959761432146464
-5.1314583763359805,3.159997341695844
3.764563877985311,6.098275125234808
-0.4778553414884752,5.228036195965508
1.9402050805108246,6.065189840606694
-2.853391962866244,3.773659390070851
0.20705340069242828,4.986226873422807
1.426043147770877,5.751761180536933
1.2034370993761434,5.598426957640788
2.0428793492705952,5.762860789551385
0.47776191369623544,4.910931939505386
-0.48982526622550804,4.042219676042272
1.760498415021455,5.892532324835697
0.5658964775394468,5.405249312889824
1.4332023144047765,5.399500408898961
-0.7928933655756897,4.7256745754778136
2.4409524383389964,6.006963323777302
1.9560098568146078,5.104861078984538
-2.6745283564079636,4.345193369360159
2.7329805815729937,6.166527819401651
-2.593287019505758,4.457758139295743
-3.660015486191828,3.5841680925373893
-3.8262894991281406,3.874357747721444
-3.620964852502352,4.438857488650961
0.0522492809762809,5.419461032675273
-3.1880990238489693,4.344597502860258
8.211824562629763,7.657190103651267
-0.7030221027077553,5.159397701990364
3.8943111276099014,6.069922157657383
-3.442661538975343,3.9142722185959
1.7664833297298907,5.48211369843295
5.631853310310954,6.66411780981978
-1.8357105141395293,4.506448328305042
-0.36482871845236975,5.048460271588033
3.268665997793051,5.6753196355040805
4.30513063541018,6.520897877494013
-0.22555496308838652,4.989356169561846
3.747917400898059,6.810154732444845
2.0470076719554706,5.73663435045672
-3.353740930952428,4.4098225917717855
1.2067553224584326,4.941837489901461
1.7704230281891986,5.525120693179573
-1.4447419882656947,4.425281334380634
3.258709775479793,6.459081386124801
-1.346953200046726,4.443781475453698
-2.8621245989525654,3.872546415862812
-0.052718584837949445,4.585956567803722
-0.20737334486025383,4.8101760833731975
3.7093366332251207,6.146354016047573
5.90923056230755,7.03050769674083
0.46445164637926295,4.6225287833039665
-1.0561271957573906,4.294539883970764
3.1483991516168857,5.750593142360053
-1.9601601157022017,4.912261151404839
3.280763501634003,5.838546650726206
-6.029068751957845,3.7803215621647523
-2.6886485449785096,3.9913531739566634
5.774189388669424,7.045961389755943
1.8654449259357604,5.3770800868692765
2.712595595208709,5.4123950245939545
-0.562228266266223,4.424723929183688
-2.6695758543977535,4.059630086068117
3.3328456508158726,5.732603330819292
-7.404595030980922,2.816317192197799
-2.254920665895183,4.403192060989242
4.05635562360692,6.44485703688094
-7.21115696846427,2.398054027792542
1.4339658571762801,5.201827528294644
1.1037632103079469,5.68114322204433
-0.29640550044932334,5.643764045144356
2.8754018935748293,5.4470319731007875
-0.700923626313658,4.64019464528251
-3.847633924680586,3.665519311996373
0.18091676796101858,5.0927335051560725
-2.0752119196405747,3.8832189373489916
-1.2454312114176533,4.863593608469156
4.595918803838577,6.2704416404771735
-1.5243491271424747,4.662034712042695
3.0956643482719475,5.87109519525404
1.0391520634480347,5.603455662214871
-1.2229579793463745,4.5635471347305385
6.361977064003765,6.67048260558707
2.929327523009671,5.703105052085491
1.8516070707431103,5.847851069869017
1.807180919584105,5.215524661551149
-4.7295533015822855,3.5352807076085906
4.605385145933081,6.10695645021448
0.8607310948358452,5.465611454981984
-2.1917676828985893,4.328507666115009
-1.2292573038183843,4.686405752957229
-1.9534299596679399,4.372839016288357
1.727997193999674,5.209947939182331
1.7596285690569535,5.179628557585611
-2.0207059845166646,4.446815492958467
0.6575851091519616,4.7783109002984405
-5.452530059486754,3.444167803109665
-0.9303684296997783,4.062823769605164
-3.153409136665926,4.210387324968006
0.7615912736596235,6.03752009555859
-0.6996981897148502,5.512873230035584
0.21087435010210143,5.326295993087043
0.732531675975644,5.0999535251774555
-3.311522407828458,4.351325518690711
1.2318000044358093,5.404726755720022
2.3677928283640988,6.148553521557805
2.2270840344948493,5.44448918358387
-0.3288247869021155,5.2301501345334795
-1.2901148635791393,4.622808822206224
-0.7999842756099875,4.834182688431701
3.705931639903535,6.234130255642759
0.13235240405564963,5.471519123268824
3.5654529686270626,6.190786521620663
-5.821900697804943,3.0585258662570496
-4.259455872713339,3.627120107274754
-1.978905208162393,4.85206566789753
0.49177714390388916,4.922738546258484
-1.4980260740004887,4.793735583886061
0.487734606734021,5.152069464783044
-1.0140429570351293,4.592045344154141
-2.5058533382545494,4.320453883086091
2.204389822807936,5.256461361775401
-5.186308184476011,4.004049490448542
-2.311759097378732,4.145611529278351
1.9025636409044653,5.631738618762514
0.2325835965086715,4.99595421860388
4.866508843448931,6.313858720505644
4.193886960152452,6.635507752646425
3.633157389332497,5.8652608585601875
1.6331979072337008,5.992964154160358
3.1928955243421413,5.207496936370816
-0.8945475006303903,4.531263482635763
-1.6630156362296105,4.074169950419646
-0.42332605824493746,4.836831161918023
0.48595559811636757,5.207667941652691
-3.58422766651671,4.097267459985665
1.0465907580584053,5.206490711727685
0.10710098381155857,5.029159860122899
2.905335996814074,6.107128555805101
-1.4015607190496369,4.646312667276538
2.416530404269544,5.664123707534842
-2.6586262635163296,4.239691332473662
-1.098238338310895,4.673999823327738
-0.5807919554647152,4.966257148428171
-0.8635095827847908,4.489749496528612
-0.4999327687492756,4.004589090151635
-0.7263442550748686,4.748231445960115
1.842679573266385,5.365359811510939
2.0157383457578493,5.324351948021125
0.27848632929717,5.434179210858296
2.6432053880382824,5.771651913385094
-0.9847411535892614,4.497401585776754
2.655832230745299,5.958834017167942
0.3137405453011295,5.304035555209341
3.4649821991134937,6.023497680012065
-2.137044047572969,4.367399354878878
-3.927558374143099,3.3498717502723356
-1.6697018178305199,4.449206115071758
5.352401118379028,6.51665222696063
1.8405924667012896,5.658992906602766
1.2615466446069736,5.473737017440424
0.39198484588245697,5.41133222931882
2.302650322433059,5.82911170918483
-4.593846833986355,2.794124077769876
-4.405680955623185,3.730036094463806
0.18218640925108098,4.82179627062264
1.4585165667660478,5.6309596822109595
-1.9811345979378923,4.246391811708199
-4.070985704038649,3.9420423963970013
-3.1308952620070434,4.0744535607513725
-1.5139737842416343,4.3105218385633455
4.448119962239067,6.27186960361918
1.3273919272723786,4.984252709048359
-1.738766930437244,4.408742299811107
-4.111684136166521,3.979874767589773
-4.9050158074909085,3.9301161472082127
-1.6192019882066973,4.653417648012515
-3.435159126693175,4.145253996216887
2.87027249639417,6.026289735649707
-3.420848400198124,4.14025284605315
0.9793305476242746,5.409075405512568
-3.4421299937459615,3.887091388703323
-0.7513675981869823,4.489691163437845
0.6068916445085251,5.147719850562756
-3.07702219943552,3.8868444544490037
1.5638650087518502,5.267615408000228
-1.9061633551484884,3.713343628538069
-2.3684604644440412,4.743730353237714
7.024026030846995,6.594781314151291
-3.2605654117392975,4.299113705595082
-1.6252917555723385,3.950418108171949
0.1674945100781589,4.898977632065991
1.7435161566951436,5.377763967952456
1.0980094124538065,5.721177052077385
2.2911966177854493,6.022124941264403
2.71973922302565,6.514160940140994
0.6220382697588073,5.213892934121446
5.658879424022798,6.360188954382072
-0.18608118731217993,5.038542213965058
-4.876055925929303,3.498324156724659
-0.18993413306421725,4.483657349533826
-3.2514287388532073,4.2644219262205185
-3.22033343025711,3.6089415211855442
-6.840808652597641,2.757104489448294
1.43905409954657,5.627778440741376
0.8059831686740353,5.0428773419377375
1.8681519099902741,5.632991645296092
-2.0064588105026435,4.504768839797398
5.308112869294766,7.094291389667049
2.073956955889109,5.157378863166171
-3.230822944691937,3.9888889971303794
1.553385226100962,5.453569369696864
5.830642001809177,6.9158509511629545
4.16158584812315,6.479517617993563
0.170271964727279,4.783544317584204
-1.3189159353902773,5.031238376592063
1.6789193531215747,5.005510612288772
2.256804486976549,5.40180415606089
0.6561988047891602,5.3991043771625815
-0.9975051002516498,4.385950075782559
0.4466569444261337,5.626175783722088
1.6905033739620898,5.652570475284042
-5.384747836806933,3.4202016878993673
6.489507904189504,6.685328950990944
1.2796531328865497,5.487994173683901
3.3205887146433284,5.5974441129093675
-6.603154611083111,2.8241254344828746
-1.5918176054464972,4.523108927696875
3.6532088356764847,5.872969524690415
1.3202146561218047,4.938484042133952
1.9682543061301039,5.3021978043420015
7.084384688430144,7.019172817160765
-0.20863809582366344,4.7635860262406835
-0.1878151924861179,5.066135481823648
-3.950969625491975,3.4414819998078974
-3.3406984954769245,3.790114884726149
-0.8042282968661318,4.732435168459062
1.8397795517038802,5.348245102294452
1.2083349743079992,4.928458812703301
0.13800817399575227,5.130780128072732
1.557586244400578,4.658520050094823
-2.386743743902687,4.28420005794923
2.4968923910025436,5.636377977391965
3.2697025460289995,6.004251487285466
0.5466602577850089,5.47238770446438
3.723683117473481,6.196086999929003
0.17268123612491681,5.422285376300716
0.3444193531219564,4.949016470086075
-2.4103699275913377,4.984216627924804
-1.4610391303428925,4.159450697577149
-2.456889632353827,4.440106546973114
3.5014113940623957,6.168629609697145
1.2282555957241863,5.40912217129071
10.414168505420548,8.018781177926408
3.194383741075495,6.200331245905513
-1.5828689216246081,4.235608901736213
-5.504511014807941,2.9725833816284184
-4.910546318439191,3.711060922786008
-3.936914250672251,3.929049400805102
-2.2448946432972816,3.8260598730207085
-1.129725614721934,4.514089434600618
-0.3507977470195335,4.576124196273806
-2.628654945469426,4.384123723889009
-1.4172337519251335,4.483339263885639
-1.8248608280859209,4.403235326935926
-1.4097696747566903,5.0120507779808685
-1.8533963519555945,4.382819345165761
2.8524734278482695,6.502758783822341
-3.1832482363841477,3.5375527734261722
-4.468598518326918,3.9522267425172033
0.9480074835642168,5.140057226387845
1.2979495029888326,5.764639293523633
4.698458845578706,6.029657498010918
3.958652462316602,6.064349242429996
-0.9085280390708389,4.661693951283673
0.2406090706911056,4.900193661815431
-2.5877662065793823,4.2451952804599085
2.597827657605958,5.745006801931467
3.3097755206161703,6.051102991395325
-6.654660069501844,2.3538858709409594
-5.691522257720815,2.6968225851846213
0.01613092858393536,5.079029947686345
-2.243960401503396,4.714496833774649
-1.390885783589212,4.455395175378727
4.625467501317624,5.671125200217789
-3.0725686143629716,4.022448024858666
-0.24508743747464024,5.208039840382951
1.0246410845806655,5.612962936327991
-1.6929784533867855,4.507671875622755
-0.8289172505123964,4.509473256788251
0.8924512792677844,5.022133391774253
-1.9049546746682795,4.146089269768289
6.67337148133986,7.121466515541451
3.188632975673586,5.771905419135781
-1.6302120936735942,4.295771247325648
-4.004756277626646,3.6242474266434357
-2.667037929792424,3.871992211360171
-3.401655141611629,4.285632870213628
-0.7344400312753554,4.7130090194291325
6.478940520491344,6.917577526701145
-3.4689066102850967,3.6848207607436976
-0.7711204467493835,4.3858785187834135
-3.654379918127635,3.4460915244035135
-2.97957418808827,4.232049265549595
-3.1086842002234754,4.228047118151281
-0.9041200869906214,4.1308968872635665
-0.7930469110952691,4.554151757911299
1.6796663083641539,5.571530497998857
8.107984351311085,7.1304929211946995
-3.7350532347746253,4.517411391583185
-1.8179861908235129,4.2737518939058345
2.6547822965585546,6.065462025973863
-1.2151891708765066,4.708643330472895
-3.412926230018928,4.743604382282951
0.6311916256100985,5.328994288472571
-0.37542829134183764,4.9156077715654565
-0.554792795228434,4.544737796129706
0.8460121577663628,5.078729057647302
1.61805291085892,6.08105251984069
2.6329593535734994,5.710336623675726
0.7841193892504859,5.050531443205278
3.3806207842178084,5.877441468594804
0.02031014507979988,4.999162819819973
-1.8455904106672663,4.048975233027027
-2.9953997145764935,3.8170215959191545
-1.0950360774372343,4.672384349180437
-1.235676082342565,4.9454002703527475
0.6345894908458594,4.78803626534597
-1.053883693852506,4.518843774421969
-4.974946762305375,3.852645859751478
6.529706416206046,7.230813121995054
0.6954905517392406,5.211060506322426
-0.7355564645900897,4.458773813412263
-0.4618573346622443,5.155220368117982
1.6246604644881235,5.604788857189653
-2.0671655514471983,4.352531759895113
-1.7093451275601916,3.80971789293934
1.5796767395302873,5.186693923872922
-7.278614745337248,3.6162328292348986
-1.858132863689374,4.761488506223334
-1.0394323077278167,5.363471908841675
1.9783997170488246,5.511972034919811
2.4810858296233813,6.270347019897891
-4.0395243486878805,3.552416496637872
4.778684444862112,6.37763185546115
1.4523659365354245,5.629322764163222
2.183501355750354,5.817880296291592
0.6971341220920748,4.850898089759941
-6.639998807126757,3.2681018827863597
3.4105875914289236,5.702839646568142
-0.17023371143813737,5.228820624262341
1.3335064719935872,5.715906285359471
-1.1700169306330572,4.404337248718174
-3.3246116640991086,4.262461793034866
5.370631255488092,6.16972616586555
3.282245544161963,5.69621946351798
0.22377472894561312,5.264962958672365
-2.766112601680225,4.439241173738123
-3.8128192097473415,3.4002942057641015
-1.6352490571840739,4.5322195353461
-1.7148013894963687,4.484074201932884
-2.0880892990343574,4.5209842430401075
3.396538694502537,6.210947322018836
0.030738277188619545,4.977891086059784
2.7893106536583154,5.506943115274623
-0.9572699159975624,4.58990355163384
-0.6190757184314882,4.614824431370462
-5.086933240026589,3.1682680091273276
0.6791798507443843,5.611993456700522
0.47334253912785496,4.295711470814181
-2.61612100750566,4.325064957203872
-0.4161401882525342,4.910577546846597
4.7551479169829305,6.5994357106132
-7.585083769709732,2.6095289640697716
2.528842692683706,6.121122065268098
0.310525067764861,4.949334728268944
-5.178655969804579,3.7969249382447936
4.318485739437068,6.495418999479969
-0.9902502701231305,4.945178018768389
0.16822264847742652,5.791682185871139
1.701680868600985,5.1538538256339725
1.3749834330752544,4.692382970466497
-1.2148723181834793,4.448185139609381
2.050941510958418,5.993439825016191
-3.656126028853145,4.066764495230539
2.5072343921341407,6.039012762638354
-3.6401653010933837,4.049348411213216
5.421083206917155,6.916445673997753
-1.558564148438114,3.984670921939083
4.319709649492635,6.254444407797587
1.726024513161889,5.562935029522151
-5.661363179647951,3.5398324138008133
1.8916430225567331,4.841674991857478
1.6619566266818275,5.832639634882028
-0.1625469766561058,4.928361952488764
2.9683619425951533,6.224911379035038
4.48146649300142,5.815219117380566
-4.6369246609284875,3.941926292854291
-1.1369102581517296,4.727608673449278
2.764473976413209,6.388975960481067
1.1967432267963358,5.303611725492298
4.910163595808561,5.547711145475101
0.7265045745257412,5.196039168535716
-3.0585431920069355,4.64524823337226
0.9466232165906877,4.834116027685164
-3.758302696646423,3.755757108501531
-5.443098475420227,3.242899874991998
-6.804766437431604,3.0588691590626884
-4.900474142079308,3.4957817554339075
1.9103704824505132,5.451695038866142
1.3269120885824197,5.830660353458028
-0.6458801398009804,4.940591884411796
-4.370820802042549,3.6721432189583303
3.1711113589907707,5.904027545804599
0.7702521152028152,4.527868818752169
-2.7549133760856597,4.092979581005613
2.564746821117079,5.7084468418370164
0.5517546858693128,5.1606133797162865
-1.775296364736493,4.686409140072445
-1.1369113613563036,5.002062439694277
-1.1624898322311394,4.263265120502344
-2.605886611621308,4.4359281946333535
0.5591097713603608,5.0890349227970235
2.463928534324639,6.117032403279467
1.3493859245501294,5.990031172187494
-0.49457367778856787,4.321925584398181
2.9020958650824507,6.004892041827649
1.2611180480935462,5.160088440818234
4.106787359421278,6.246996516450029
-4.147249711194833,4.398690092121604
-6.187654083415849,3.179356935248116
-2.0236152281272357,4.254027188899239
2.735989479553743,5.783290138249448
2.9701474960956733,5.924890360846794
-2.5496891720447263,4.401582530458514
-1.790246868512571,4.310210311721874
2.019497510448684,5.586580677918671
-3.5324447851472933,3.4123853886531172
1.4241164666011559,5.184757772723876
-2.2990091827722097,4.43414499308752
-1.895016597013521,4.329709236507732
1.3203481417194347,4.940360475011715
-0.033505307366626685,5.075622335203139
-0.5859633836606188,5.0665498316827176
-0.9638309212540725,4.591607972088421
2.8218263824910426,5.885804504278882
2.327132698435956,5.562588894084152
-1.6512966432428982,4.348483392487637
0.9226341293126529,5.105713714828104
0.49590209927503914,4.90723677928617
-0.7795317602846303,3.7645604125354613
1.6828702951193935,5.7848965135094925
2.510890340683454,5.593648320278598
-0.1425550793247088,4.538320092236104
-1.7399085254212399,4.607080559515377
-1.5508742995825382,4.186391905664982
5.3964704575680456,6.736345083171589
3.563372634814175,5.776478717050202
5.685405521229937,6.326906740749133
-1.1922275257234927,4.906722971902815
-3.92901057707662,3.3034262821843914
-6.403343273365932,3.3954925744082565
1.1116436305042727,5.871407961392962
-1.1681602318308522,4.327268623726884
4.009332997291216,5.532213153546024
-1.541957271146873,4.161699120030086
-4.402980760452819,3.6084996126481714
-0.016153061183518558,4.944523723749426
1.1912002469476048,5.086149247969356
-1.250174421514686,4.710522499823376
1.9800801950648843,5.788674609749785
-0.8697680430868096,4.89660505898406
-4.122126982328146,3.742341591370983
-5.987777192142273,3.0829534797946527
3.836627892999426,6.520980503314243
-3.791893570047323,3.8793580798697356
3.6915342635993356,6.146781200816518
7.957087799668664,7.336902527624568
0.7982096810377262,5.050771381872324
-3.349011023690341,4.298528567833516
3.8309018597290603,6.676529985140452
2.7719868039987,5.903379764882649
-5.028685904790843,4.013675894445049
-1.3438085489867722,4.321182195205585
3.1444898310072764,5.5605203189638495
5.286145647722267,6.734116649229622
-8.388782361973467,1.8837779377616002
4.027053060780782,6.0170402780201915
1.8871478478293735,5.646931564258511
-3.5001442978572967,4.1621547484607575
3.5941308967917434,6.512446156700349
-2.495777645667289,4.279677464857555
-2.3740934851225153,4.242373356022509
-4.488120849927414,3.976480200830017
2.403021615702813,5.455027530424905
4.412619615937936,5.950454841546791
-0.07535724974172686,4.798824572010862
-3.0602964745862318,4.437645529463865
